date,usdt_close,krw_close,usdkrw,usd_ffill,greed,greed_ffill,kimchi_pct
2024-10-27,176.58,246400.0,1384.4,True,74.0,False,0.7946776744926609
2024-10-28,178.2,248150.0,1384.4,False,72.0,False,0.5877257923872614
2024-10-29,179.4,249800.0,1387.0,False,72.0,False,0.3907119702862616
2024-10-30,174.83,243200.0,1383.1,False,77.0,False,0.5759241261845238
2024-10-31,168.62,235500.0,1383.3,False,77.0,False,0.9637446009798324
2024-11-01,166.01,232600.0,1379.3,False,75.0,False,1.5819919113220893
2024-11-02,166.09,232800.0,1377.9,True,72.0,False,1.7236162268411404
2024-11-03,162.44,226650.0,1377.9,True,74.0,False,1.2616599685194796
2024-11-04,157.87,219650.0,1377.9,False,70.0,False,0.9750085221941652
2024-11-05,166.55,230900.0,1371.3,False,70.0,False,1.0989906892383106
2024-11-06,186.61,257400.0,1377.8,False,70.0,False,0.1123023558929459
2024-11-07,196.47,269750.0,1391.5,False,77.0,False,-1.3307112724276315
2024-11-08,199.92,278900.0,1399.1,False,75.0,False,-0.2888983482750462
2024-11-09,199.94,277450.0,1385.4,True,75.0,False,0.1635845163827864
2024-11-10,210.29,291100.0,1385.4,True,78.0,False,-0.0809258688821645
2024-11-11,222.33,311700.0,1385.4,False,76.0,False,1.196047677811718
2024-11-12,211.77,300850.0,1395.3,False,80.0,False,1.8164580684849163
2024-11-13,215.28,304850.0,1401.1,False,84.0,False,1.0679324767944642
2024-11-14,209.65,296450.0,1407.3,False,88.0,False,0.4777497539362851
2024-11-15,218.68,307150.0,1406.4,False,80.0,False,-0.1305641273434465
2024-11-16,215.87,302650.0,1402.8,True,86.0,False,-0.0569429406478971
2024-11-17,237.61,334400.0,1402.8,True,90.0,False,0.3242212419329648
2024-11-18,239.96,336750.0,1402.8,False,83.0,False,0.0398412566907868
2024-11-19,237.69,334450.0,1392.6,False,90.0,False,1.040130577986953
2024-11-20,235.47,332700.0,1392.0,False,83.0,False,1.502790457236669
2024-11-21,256.59,357850.0,1391.6,False,82.0,False,0.2182638122444125
2024-11-22,257.1,355300.0,1398.1,False,94.0,False,-1.15495689529862
2024-11-23,255.07,355350.0,1400.5,True,93.0,False,-0.5250282570085529
2024-11-24,252.94,351150.0,1400.5,True,80.0,False,-0.8729811532761644
2024-11-25,234.29,327100.0,1400.5,False,82.0,False,-0.3118173818552061
2024-11-26,230.73,322950.0,1398.2,False,79.0,False,0.1064187491762069
2024-11-27,242.05,336000.0,1401.2,False,75.0,False,-0.9318480108206018
2024-11-28,237.6,331050.0,1396.8,False,77.0,False,-0.2499942147708433
2024-11-29,243.44,335750.0,1394.7,False,78.0,False,-1.1120711167937003
2024-11-30,237.73,330000.0,1395.1,True,84.0,False,-0.4996494527271022
2024-12-01,237.06,325950.0,1395.1,True,81.0,False,-1.4430246978790915
2024-12-02,225.88,316100.0,1395.1,False,80.0,False,0.3093411879218077
2024-12-03,234.1,326000.0,1402.0,False,76.0,False,-0.6728046404690713
2024-12-04,229.32,323000.0,1403.4,False,78.0,False,0.3642669800368425
2024-12-05,236.05,333800.0,1413.0,False,84.0,False,0.078356736168339
2024-12-06,237.08,330950.0,1414.9,False,72.0,False,-1.3398616185953172
2024-12-07,238.3,331550.0,1419.4,True,75.0,False,-1.9787607147074393
2024-12-08,237.24,331250.0,1419.4,True,79.0,False,-1.6298869054623188
2024-12-09,216.65,309500.0,1419.4,False,78.0,False,0.6461482719056333
2024-12-10,213.58,305400.0,1433.2,False,78.0,False,-0.2296143228405656
2024-12-11,227.29,321700.0,1428.1,False,74.0,False,-0.8912238852187393
2024-12-12,226.88,324050.0,1431.4,False,83.0,False,-0.2174038140729584
2024-12-13,224.71,320350.0,1431.5,False,76.0,False,-0.4110906449797058
2024-12-14,219.84,316550.0,1432.7,True,83.0,False,0.5033045473835207
2024-12-15,224.21,320050.0,1432.7,True,80.0,False,-0.3659941034537595
2024-12-16,216.08,313150.0,1432.7,False,83.0,False,1.153888882012133
2024-12-17,223.16,326700.0,1434.9,False,87.0,False,2.0260671823570497
2024-12-18,206.46,304500.0,1436.6,False,81.0,False,2.663368977650471
2024-12-19,193.71,293350.0,1436.8,False,75.0,False,5.399301345811303
2024-12-20,194.28,294550.0,1449.7,False,74.0,False,4.581000756278097
2024-12-21,181.37,281300.0,1450.3,True,73.0,False,6.941539599518798
2024-12-22,180.44,278250.0,1450.3,True,73.0,False,6.3272318787177095
2024-12-23,190.06,286950.0,1450.3,False,70.0,False,4.101660570047283
2024-12-24,196.99,293450.0,1449.3,False,73.0,False,2.785449967011444
2024-12-25,197.35,294250.0,1453.6,True,73.0,False,2.573323280857176
2024-12-26,188.37,283750.0,1453.6,False,79.0,False,3.628501489284908
2024-12-27,184.18,277500.0,1462.9,False,74.0,False,2.992566104210459
2024-12-28,195.39,292000.0,1474.1,True,72.0,False,1.3803000765917783
2024-12-29,189.85,283350.0,1474.1,True,73.0,False,1.247817262679618
2024-12-30,191.26,284400.0,1474.1,False,65.0,False,0.8738262590786139
2024-12-31,189.22,282350.0,1470.0,False,64.0,False,1.5087358270652107
2025-01-01,194.22,290050.0,1470.0,True,66.0,False,1.5924854134836908
2025-01-02,208.17,309050.0,1470.0,False,70.0,False,0.9934645905246952
2025-01-03,217.91,320900.0,1468.3,False,74.0,False,0.2946477978419404
2025-01-04,216.56,319000.0,1466.8,True,73.0,False,0.4249303057279885
2025-01-05,213.3,314200.0,1466.8,True,72.0,False,0.4255974172402865
2025-01-06,218.11,320650.0,1466.8,False,76.0,False,0.2270078431314104
2025-01-07,202.07,302350.0,1470.8,False,78.0,False,1.7312803239799557
2025-01-08,197.37,296100.0,1455.4,False,70.0,False,3.080115306858211
2025-01-09,184.88,279650.0,1453.2,False,69.0,False,4.0877215361899255
2025-01-10,187.59,282850.0,1458.2,False,50.0,False,3.4021111461158604
2025-01-11,187.99,281800.0,1460.7,True,69.0,False,2.6231194017481307
2025-01-12,188.43,283200.0,1460.7,True,62.0,False,2.892133282763587
2025-01-13,182.78,275250.0,1460.7,False,61.0,False,3.0950053228484986
2025-01-14,187.46,278650.0,1471.3,False,63.0,False,1.0297317176050091
2025-01-15,205.76,301650.0,1463.3,False,70.0,False,0.1864540819824123
2025-01-16,211.02,309550.0,1460.2,False,75.0,False,0.4603866991758965
2025-01-17,219.46,321400.0,1454.7,False,75.0,False,0.6739384072584897
2025-01-18,261.9,390050.0,1455.8,True,77.0,False,2.301751375559258
2025-01-19,252.52,386100.0,1455.8,True,77.0,False,5.027325384414172
2025-01-20,241.89,363300.0,1455.8,False,76.0,False,3.1681797914510312
2025-01-21,250.26,371600.0,1453.0,False,76.0,False,2.192412251891218
2025-01-22,257.3,384500.0,1437.9,False,84.0,False,3.9268763470456935
2025-01-23,253.01,377300.0,1434.3,False,75.0,False,3.970257639262909
2025-01-24,253.22,380500.0,1437.1,False,75.0,False,4.560985355465941
2025-01-25,256.32,384700.0,1433.3,True,75.0,False,4.713479531315645
2025-01-26,240.32,367400.0,1433.3,True,73.0,False,6.662592624007102
2025-01-27,234.77,357000.0,1433.3,True,71.0,False,6.093436084994575
2025-01-28,226.91,349700.0,1433.3,True,72.0,False,7.523872106020879
2025-01-29,228.04,350350.0,1433.3,True,72.0,False,7.189930325535654
2025-01-30,238.15,359950.0,1433.3,True,70.0,False,5.451919922926196
2025-01-31,231.59,354300.0,1433.3,False,76.0,False,6.736817288322872
2025-02-01,212.89,333350.0,1453.0,True,68.0,False,7.765459041576972
2025-02-02,203.42,321100.0,1453.0,True,60.0,False,8.637819778687405
2025-02-03,216.2,338250.0,1453.0,False,44.0,False,7.67540187675122
2025-02-04,206.48,325800.0,1469.2,False,72.0,False,7.397004624360748
2025-02-05,196.03,307300.0,1460.8,False,54.0,False,7.312239967740819
2025-02-06,189.45,297250.0,1450.0,False,49.0,False,8.207970440749545
2025-02-07,191.84,297850.0,1447.1,False,44.0,False,7.290160545992053
2025-02-08,199.21,307250.0,1447.4,True,44.0,False,6.559503378125275
2025-02-09,200.32,306650.0,1447.4,True,46.0,False,5.762105765499537
2025-02-10,200.32,304300.0,1447.4,False,43.0,False,4.95160210155392
2025-02-11,197.87,301900.0,1453.4,False,47.0,False,4.977929633408507
2025-02-12,196.71,297250.0,1453.5,False,46.0,False,3.963379568445125
2025-02-13,194.12,293050.0,1452.6,False,50.0,False,3.9262850452342017
2025-02-14,199.31,299950.0,1450.5,False,48.0,False,3.753329891261692
2025-02-15,194.35,294150.0,1443.3,True,50.0,False,4.864308205452983
2025-02-16,188.14,285000.0,1443.3,True,54.0,False,4.955960810283888
2025-02-17,177.47,267600.0,1443.3,False,51.0,False,4.473116016212408
2025-02-18,169.21,254350.0,1441.1,False,47.0,False,4.306554137084384
2025-02-19,168.85,252300.0,1443.9,False,44.0,False,3.4853967769774563
2025-02-20,175.9,260800.0,1440.6,False,49.0,False,2.919658657165236
2025-02-21,168.83,250750.0,1439.4,False,55.0,False,3.183397302101665
2025-02-22,171.98,253600.0,1434.1,True,49.0,False,2.823378328751791
2025-02-23,167.84,246400.0,1434.1,True,50.0,False,2.368372055056378
2025-02-24,141.73,205650.0,1434.1,False,49.0,False,1.178326281017883
2025-02-25,144.24,210750.0,1429.2,False,25.0,False,2.2324719552681227
2025-02-26,135.27,197350.0,1430.7,False,21.0,False,1.973438448597431
2025-02-27,137.6,202100.0,1431.8,False,10.0,False,2.5806676910183013
2025-02-28,148.1,218650.0,1439.6,False,16.0,False,2.5539955111696377
2025-03-01,143.58,214200.0,1458.7,True,20.0,False,2.2726559787634715
2025-03-02,178.64,270350.0,1458.7,True,26.0,False,3.748465244175891
2025-03-03,142.05,214450.0,1458.7,True,33.0,False,3.4948714780223433
2025-03-04,144.7,216350.0,1458.7,False,15.0,False,2.499650714733126
2025-03-05,146.16,217950.0,1459.6,False,20.0,False,2.163199220966594
2025-03-06,143.22,213500.0,1456.0,False,25.0,False,2.38417496482013
2025-03-07,139.31,207900.0,1441.6,False,34.0,False,3.5207532669934816
2025-03-08,136.92,204350.0,1446.3,True,28.0,False,3.1927925770432353
2025-03-09,126.42,189950.0,1446.3,True,27.0,False,3.8879378452715274
2025-03-10,118.26,176850.0,1446.3,False,20.0,False,3.3972059707071844
2025-03-11,125.28,186000.0,1451.5,False,24.0,False,2.2855204617234337
2025-03-12,126.55,187350.0,1457.9,False,34.0,False,1.5462317608048837
2025-03-13,123.32,182950.0,1452.0,False,45.0,False,2.1720909743202066
2025-03-14,133.49,196900.0,1451.9,False,27.0,False,1.592179571261476
2025-03-15,135.79,199800.0,1454.8,True,46.0,False,1.1403385878860917
2025-03-16,126.05,186100.0,1454.8,True,30.0,False,1.484620199398479
2025-03-17,127.93,187300.0,1454.8,False,32.0,False,0.6380203326842526
2025-03-18,125.25,183750.0,1448.0,False,34.0,False,1.3167036093558735
2025-03-19,135.3,198400.0,1447.1,False,32.0,False,1.3316997682701226
2025-03-20,127.53,188400.0,1452.3,False,49.0,False,1.7213701680668825
2025-03-21,128.38,190350.0,1459.2,False,31.0,False,1.6109914234878395
2025-03-22,128.44,190450.0,1466.9,True,32.0,False,1.0834768741704526
2025-03-23,132.77,195950.0,1466.9,True,30.0,False,0.6108467283064911
2025-03-24,140.95,207800.0,1466.9,False,45.0,False,0.5032149542012698
2025-03-25,143.59,211600.0,1466.9,False,46.0,False,0.4594877389361151
2025-03-26,137.26,203500.0,1469.6,False,47.0,False,0.8837635816811851
2025-03-27,138.37,204100.0,1465.3,False,40.0,False,0.6640766225556094
2025-03-28,129.39,193150.0,1466.8,False,44.0,False,1.7707788847811212
2025-03-29,124.5,186000.0,1466.5,True,26.0,False,1.8735699703005704
2025-03-30,124.73,186600.0,1466.5,True,32.0,False,2.0137352802066077
2025-03-31,124.48,186050.0,1466.5,False,34.0,False,1.9173276000340025
2025-04-01,126.6,188200.0,1470.6,False,34.0,False,1.0860791470698403
2025-04-02,117.34,175050.0,1471.7,False,44.0,False,1.367034495332109
2025-04-03,117.08,173650.0,1467.8,False,25.0,False,1.047410968065976
2025-04-04,122.72,180550.0,1467.0,False,28.0,False,0.288707052770687
2025-04-05,120.24,177600.0,1439.3,True,30.0,False,2.622518459225498
2025-04-06,105.84,158600.0,1439.3,True,34.0,False,4.112296547111094
2025-04-07,106.91,159700.0,1439.3,False,23.0,False,3.785160480615102
2025-04-08,105.32,158000.0,1465.9,False,24.0,False,2.3391703018878607
2025-04-09,119.01,175100.0,1470.2,False,18.0,False,0.0751552413702505
2025-04-10,112.73,167050.0,1482.9,False,39.0,False,-0.0701793879960499
2025-04-11,121.33,176750.0,1458.5,False,25.0,False,-0.1185608223291168
2025-04-12,132.17,191450.0,1450.8,True,43.0,False,-0.1576179794847254
2025-04-13,128.3,186650.0,1450.8,True,45.0,False,0.2752586741725071
2025-04-14,129.34,187850.0,1450.8,False,31.0,False,0.1084635366872088
2025-04-15,126.05,184400.0,1427.4,False,38.0,False,2.487848048092811
2025-04-16,131.3,190450.0,1423.3,False,29.0,False,1.910703962969884
2025-04-17,134.76,194700.0,1427.4,False,30.0,False,1.2183507840632268
2025-04-18,133.97,193950.0,1419.9,False,33.0,False,1.958741768250993
2025-04-19,139.77,201800.0,1421.5,True,32.0,False,1.5688026339236494
2025-04-20,137.76,198900.0,1421.5,True,37.0,False,1.5698438980269458
2025-04-21,136.44,197000.0,1421.5,False,39.0,False,1.5728530515114691
2025-04-22,148.71,213200.0,1418.9,False,47.0,False,1.0404421525957108
2025-04-23,151.05,216800.0,1422.6,False,72.0,False,0.8917706333559927
2025-04-24,152.48,218600.0,1426.6,False,63.0,False,0.4928249042440491
2025-04-25,150.76,217850.0,1430.2,False,60.0,False,1.0356551186198049
2025-04-26,149.14,215400.0,1434.6,True,65.0,False,0.674790308994222
2025-04-27,147.91,213600.0,1434.6,True,61.0,False,0.6636989537846416
2025-04-28,147.76,213000.0,1434.6,False,54.0,False,0.4828384369557792
2025-04-29,146.18,211600.0,1439.3,False,60.0,False,0.5718364427790723
2025-04-30,147.47,213100.0,1438.5,False,56.0,False,0.4546172461062037
2025-05-01,150.73,217400.0,1426.9,True,53.0,False,1.0802488975127478
2025-05-02,147.93,211850.0,1426.9,False,67.0,False,0.3641643945210049
2025-05-03,146.62,210700.0,1426.6,True,65.0,False,0.7323813041235638
2025-05-04,143.87,207000.0,1426.6,True,64.0,False,0.8551041418599414
2025-05-05,146.66,208950.0,1426.6,True,52.0,False,-0.1315119105467332
2025-05-06,146.83,208600.0,1426.6,True,59.0,False,-0.4142300178646252
2025-05-07,147.27,209350.0,1426.6,False,67.0,False,-0.354782667236353
2025-05-08,164.42,230500.0,1394.1,False,65.0,False,0.5593271192817273
2025-05-09,172.74,240900.0,1396.0,False,73.0,False,-0.1016151939098541
2025-05-10,177.86,246250.0,1405.6,True,70.0,False,-1.5000063039996014
2025-05-11,173.11,242250.0,1405.6,True,70.0,False,-0.4411478425076831
2025-05-12,174.14,245500.0,1405.6,False,70.0,False,0.2977540035921988
2025-05-13,183.7,257400.0,1400.4,False,70.0,False,0.0569554977448705
2025-05-14,176.51,248750.0,1413.7,False,73.0,False,-0.3134613652065687
2025-05-15,169.06,238100.0,1415.8,False,70.0,False,-0.5243873008321409
2025-05-16,167.33,237350.0,1399.6,False,71.0,False,1.3471385315424245
2025-05-17,165.87,236150.0,1394.3,True,74.0,False,2.1089658888644225
2025-05-18,173.24,244650.0,1394.3,True,74.0,False,1.2839937276041935
2025-05-19,166.76,235000.0,1394.3,False,74.0,False,1.0694141812034763
2025-05-20,168.51,237400.0,1398.0,False,71.0,False,0.7738532007669052
2025-05-21,173.5,241200.0,1392.6,False,70.0,False,-0.1722153449211227
2025-05-22,179.6,249300.0,1387.1,False,72.0,False,0.0709849698438347
2025-05-23,173.92,243000.0,1378.4,False,78.0,False,1.3634730292738428
2025-05-24,175.81,245900.0,1376.9,True,66.0,False,1.5810166090167057
2025-05-25,175.65,245100.0,1376.9,True,74.0,False,1.3427668522818736
2025-05-26,174.8,243300.0,1376.9,False,73.0,False,1.08769193158178
2025-05-27,176.64,245200.0,1365.0,False,74.0,False,1.694802781759308
2025-05-28,172.11,240000.0,1368.3,False,71.0,False,1.9116446168721437
2025-05-29,166.62,232700.0,1374.6,False,74.0,False,1.5998141635921836
2025-05-30,156.12,221200.0,1381.4,False,60.0,False,2.5668761071148127
2025-05-31,156.35,221350.0,1375.7,True,50.0,False,2.9100770723717195
2025-06-01,157.62,222400.0,1375.7,True,56.0,False,2.565127080175489
2025-06-02,156.74,219450.0,1375.7,False,64.0,False,1.7728661694276449
2025-06-03,155.08,217100.0,1376.9,True,64.0,False,1.672061920468071
2025-06-04,153.18,212900.0,1376.9,False,62.0,False,0.9418352094243464
2025-06-05,144.21,201350.0,1373.8,False,57.0,False,1.6325319157697529
2025-06-06,147.76,205650.0,1359.0,True,45.0,False,2.412360118610102
2025-06-07,149.98,208100.0,1359.0,True,52.0,False,2.098479453870783
2025-06-08,152.37,210200.0,1359.0,True,62.0,False,1.511159249228866
2025-06-09,161.09,219750.0,1359.0,False,62.0,False,0.3785332729828727
2025-06-10,165.06,225800.0,1358.9,False,71.0,False,0.6687319539149028
2025-06-11,160.88,221950.0,1359.9,False,72.0,False,1.4486139893355787
2025-06-12,152.23,210200.0,1368.8,False,71.0,False,0.8770719104366886
2025-06-13,148.54,206500.0,1362.9,False,61.0,False,2.0029295241359435
2025-06-14,144.55,200900.0,1366.8,True,63.0,False,1.6849947669429488
2025-06-15,152.89,211450.0,1366.8,True,60.0,False,1.1867480417720566
2025-06-16,150.67,206900.0,1366.8,False,61.0,False,0.4682256344061164
2025-06-17,147.49,205200.0,1363.6,False,68.0,False,2.0299768845418953
2025-06-18,146.28,202850.0,1361.7,False,52.0,False,1.8377095384296327
2025-06-19,146.96,203700.0,1373.2,False,57.0,False,0.9387892118207786
2025-06-20,140.02,195250.0,1379.6,False,54.0,False,1.075938743622307
2025-06-21,135.32,189350.0,1369.4,True,49.0,False,2.181670126938595
2025-06-22,131.64,183900.0,1369.4,True,42.0,False,2.0148821240503656
2025-06-23,144.41,200650.0,1369.4,False,47.0,False,1.4639049376710125
2025-06-24,145.83,200250.0,1381.9,False,65.0,False,-0.6314317980520068
2025-06-25,143.48,197250.0,1365.0,False,66.0,False,0.7147299313454925
2025-06-26,138.98,191150.0,1360.9,False,74.0,False,1.063836593031109
2025-06-27,142.05,195200.0,1357.6,False,65.0,False,1.2200962545038108
2025-06-28,150.67,206500.0,1356.4,True,65.0,False,1.042826559210197
2025-06-29,153.21,209300.0,1356.4,True,68.0,False,0.7150411836458925
2025-06-30,154.73,210600.0,1356.4,False,66.0,False,0.3450746091835821
2025-07-01,146.79,201600.0,1353.6,False,64.0,False,1.4620684057265354
2025-07-02,152.21,206200.0,1352.6,False,63.0,False,0.1557971511125577
2025-07-03,152.29,206850.0,1359.4,False,73.0,False,-0.0835781426555049
2025-07-04,147.6,202250.0,1358.1,False,73.0,False,0.895180956816577
2025-07-05,147.5,202100.0,1364.2,True,67.0,False,0.4375818447019286
2025-07-06,151.8,206600.0,1364.2,True,66.0,False,-0.234473132747659
2025-07-07,148.82,203850.0,1364.2,False,73.0,False,0.4087060401720244
2025-07-08,151.59,206600.0,1366.6,False,65.0,False,-0.271715648073545
2025-07-09,156.99,213000.0,1368.0,False,66.0,False,-0.8205908746003576
2025-07-10,164.29,221600.0,1373.8,False,71.0,False,-1.817267561973257
2025-07-11,162.87,219250.0,1373.0,False,71.0,False,-1.9544316395665229
2025-07-12,160.63,218400.0,1374.7,True,79.0,False,-1.095046749821782
2025-07-13,161.04,218800.0,1374.7,True,74.0,False,-1.166170528070054
2025-07-14,162.13,221950.0,1374.7,False,74.0,False,-0.4173144906590598
2025-07-15,163.99,224150.0,1378.5,False,73.0,False,-0.8450027352225664
2025-07-16,173.64,235950.0,1382.7,False,70.0,False,-1.7251834783952091
2025-07-17,175.82,239750.0,1387.1,False,74.0,False,-1.6934243565979057
2025-07-18,177.21,242350.0,1390.8,False,73.0,False,-1.6690768393498034
2025-07-19,176.93,242500.0,1391.9,True,74.0,False,-1.5303871114167422
2025-07-20,181.42,247750.0,1391.9,True,72.0,False,-1.8883757181226368
2025-07-21,195.75,267050.0,1391.9,False,71.0,False,-1.9872043845724272
2025-07-22,205.78,278800.0,1391.1,False,72.0,False,-2.6062123444893004
2025-07-23,189.4,258450.0,1386.3,False,74.0,False,-1.5673134469218586
2025-07-24,182.8,248950.0,1379.1,False,71.0,False,-1.249300474558701
2025-07-25,186.69,254700.0,1368.7,False,70.0,False,-0.3219296415824302
2025-07-26,184.82,252550.0,1376.0,True,72.0,False,-0.692974685614911
2025-07-27,188.55,257200.0,1376.0,True,73.0,False,-0.8652322189537154
2025-07-28,183.03,251900.0,1376.0,False,75.0,False,0.0201390291844294
2025-07-29,181.39,251200.0,1379.6,False,73.0,False,0.3813676772731478
2025-07-30,177.68,246100.0,1391.4,False,74.0,False,-0.4546290886896065
2025-07-31,172.15,240000.0,1382.9,False,72.0,False,0.8122802462936285
2025-08-01,162.61,226900.0,1390.4,False,65.0,False,0.356957623586851
2025-08-02,158.4,221500.0,1399.3,True,55.0,False,-0.0672775059968655
2025-08-03,161.84,227600.0,1399.3,True,53.0,False,0.5021965823671648
2025-08-04,169.46,236200.0,1399.3,False,64.0,False,-0.3902484026825692
2025-08-05,163.99,230100.0,1384.9,False,60.0,False,1.3166537265940637
2025-08-06,168.03,233900.0,1386.7,False,54.0,False,0.3831636945847094
2025-08-07,175.26,241600.0,1389.5,False,62.0,False,-0.7899721657561365
2025-08-08,176.7,242300.0,1384.2,False,74.0,False,-0.935507338990349
2025-08-09,179.85,247800.0,1386.0,True,67.0,False,-0.5905594729614716
2025-08-10,182.59,251200.0,1386.0,True,69.0,False,-0.738824009539818
2025-08-11,174.75,242100.0,1386.0,False,70.0,False,-0.0427326607584155
2025-08-12,191.76,262400.0,1388.3,False,68.0,False,-1.4350545206887388
2025-08-13,201.58,275100.0,1390.2,False,73.0,False,-1.8329217310138144
2025-08-14,192.39,268000.0,1383.8,False,75.0,False,0.6651101586939934
2025-08-15,185.62,260000.0,1382.2,True,60.0,False,1.339251213003556
2025-08-16,189.52,263500.0,1382.2,True,56.0,False,0.5899710600171915
2025-08-17,190.92,265700.0,1382.2,True,64.0,False,0.6860353099748862
2025-08-18,182.84,254400.0,1382.2,False,60.0,False,0.664190559718536
2025-08-19,176.13,245600.0,1385.3,False,56.0,False,0.658671245127973
2025-08-20,187.9,261700.0,1389.4,False,44.0,False,0.2419826906572053
2025-08-21,180.25,253100.0,1397.5,False,50.0,False,0.4766288125962914
2025-08-22,200.68,276700.0,1398.1,False,50.0,False,-1.3795837874850392
2025-08-23,204.21,282300.0,1395.6,True,60.0,False,-0.94579606589964
2025-08-24,206.09,286000.0,1395.6,True,53.0,False,-0.5629679720551506
2025-08-25,187.09,265100.0,1395.6,False,47.0,False,1.5308897257189311
2025-08-26,195.77,274600.0,1386.3,False,48.0,False,1.1805809881076712
2025-08-27,202.94,283600.0,1391.2,False,51.0,False,0.4497826742741351
2025-08-28,214.29,298700.0,1395.7,False,48.0,False,-0.1285766837981761
2025-08-29,204.98,288100.0,1388.6,False,50.0,False,1.2172674564372876
2025-08-30,202.59,282900.0,1387.7,True,39.0,False,0.6281190114997726
2025-08-31,200.57,279800.0,1387.7,True,48.0,False,0.5277928287029443
2025-09-01,197.22,275600.0,1387.7,False,46.0,False,0.7007419708130458
2025-09-02,209.54,291900.0,1392.4,False,49.0,False,0.0467858391716147
2025-09-03,210.65,292100.0,1392.2,False,55.0,False,-0.3979071216792085
2025-09-04,202.23,284400.0,1393.8,False,51.0,False,0.8982305324048312
2025-09-05,203.3,284900.0,1392.7,False,48.0,False,0.6230541367924669
2025-09-06,200.06,280700.0,1391.8,True,48.0,False,0.8103949042331582
2025-09-07,206.29,287900.0,1391.8,True,44.0,False,0.2736114732683203
2025-09-08,214.02,298100.0,1391.8,False,51.0,False,0.0761948792169286
2025-09-09,217.11,302800.0,1390.4,False,48.0,False,0.3081647029852474
2025-09-10,223.94,311900.0,1386.6,False,49.0,False,0.4459672126071012
2025-09-11,228.62,317700.0,1387.6,False,54.0,False,0.1471750527731963
2025-09-12,242.07,336100.0,1389.4,False,57.0,False,-0.0689966937377217
2025-09-13,242.25,336000.0,1388.7,True,52.0,False,-0.1226395892008569
2025-09-14,239.63,333600.0,1388.7,True,55.0,False,0.2481619810522639
2025-09-15,234.18,326600.0,1388.7,False,53.0,False,0.4287236407733319
2025-09-16,236.86,329700.0,1389.5,False,52.0,False,0.1771497835556745
2025-09-17,244.75,339500.0,1382.3,False,53.0,False,0.3493976856236758
2025-09-18,247.34,343800.0,1380.0,False,52.0,False,0.7238759531853711
2025-09-19,238.4,334600.0,1384.6,False,53.0,False,1.3667116808382174
2025-09-20,239.38,335900.0,1393.6,True,48.0,False,0.6894580997082178
2025-09-21,236.05,330800.0,1393.6,True,49.0,False,0.5595586177109979
2025-09-22,220.28,314600.0,1393.6,False,45.0,False,2.481509286688044
2025-09-23,213.18,304400.0,1394.0,False,43.0,False,2.431944337323877
2025-09-24,211.45,300300.0,1393.8,False,44.0,False,1.893664748670276
2025-09-25,192.6,280100.0,1394.9,False,44.0,False,4.259047217474543
2025-09-26,205.01,295500.0,1400.4,False,28.0,False,2.9272424147011034
2025-09-27,203.32,293000.0,1411.6,True,33.0,False,2.0882759621844382
2025-09-28,210.7,301900.0,1411.6,True,37.0,False,1.5048813122486626
2025-09-29,212.59,303600.0,1400.329747160769,False,50.0,False,1.983196633168327
2025-09-30,208.6,297600.0,1402.2,False,50.0,False,1.7439654136159
2025-10-01,221.91,315300.0,1402.819477718091,False,49.0,False,1.2850414186811987
2025-10-02,234.6,332500.0,1406.0,False,64.0,False,0.8041289371212734
2025-10-03,232.74,330000.0,1407.5700087810667,False,63.0,False,0.7332637260703656
2025-10-04,227.72,325700.0,1407.5700087810667,False,71.0,False,1.6123694799507815
2025-10-05,228.45,327800.0,1407.0595684839047,False,74.0,False,1.9777212002214608
2025-10-06,232.27,331400.0,1410.9199786846664,False,71.0,False,1.1246429015786763
2025-10-07,219.84,318600.0,1410.9199786846664,True,70.0,False,2.715662812522912
2025-10-08,228.95,330300.0,1423.5206184015826,False,60.0,False,1.3454286558367556
2025-10-09,220.8,322700.0,1423.5206184015826,True,70.0,False,2.6682440911514727
2025-10-10,187.65,292900.0,1429.540963937344,False,64.0,False,9.18782077665874
2025-10-11,177.22,273900.0,1429.540963937344,False,27.0,False,8.114189109490578
2025-10-12,196.88,297400.0,1429.540963937344,True,24.0,False,5.66782268987327
2025-10-13,196.16,297900.0,1427.5495487509102,False,38.0,False,6.382173529579349
